0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.64235085,0.99500536,0.80876776,0.77980745,0.38201314,0.51056015,0.55750059,0.99985568,0.08800025,0.78347544,0.60302749,0.54839068,0.49382317,0.90088011,0.18635207,0.8246578,0.51811513,0.79618167,0.34903464,0.85184384,0.48154425,0.59100395,0.72458012,0.13555401,0.57013243,0.51987678,0.84517636,0.65299724,0.86799518,0.43522282,0.61666871,0.48561372,0.87207185,0.24822849,0.12148979,0.07740897,0.6731028,0.56906951,0.39145211,0.34109637,0.87635639,0.19775486,0.80711106,0.48128902,0.74688781,0.89385866,0.62104704,0.763023,0.31815626,0.8144155,0.71219844,0.82093303,0.61558067,0.21452297,0.57856116,0.59882494,0.8762784,0.80946125,0.85184201,0.49005018,0.99419236,0.00014244,0.2128288,0.009982,0.99986197,3.669e-05,0.30837157,0.45759857,0.90563547,0.91872064,0.50967969,0.88678897,0.90483126,0.51255326,0.88730998,0.27008017,0.56529293,0.27463534,0.75688401,0.38480339,0.65551567,0.61373598,0.56525832,0.39792839,0.54878,0.24534459,0.31095018,0.2654991,0.54020432,0.74662975,0.2534112,0.34019877,0.55068624,0.74337002,0.40722103,0.463287,0.44173315,0.55722137,0.43332728,0.58403609,0.000143,4806
0.65630426,0.99616293,0.92019453,0.82691033,0.45510649,0.59359194,0.69707157,0.99980718,0.14775518,0.80441961,0.66362457,0.60547508,0.49303569,0.90180349,0.21651584,0.84301344,0.59888061,0.84326073,0.34490467,0.90027236,0.51077678,0.62868517,0.72818655,0.16414289,0.58228338,0.56612983,0.88494091,0.66197768,0.88749368,0.43980028,0.12329268,0.49482955,0.95722747,0.43314859,0.10876498,0.13986329,0.71768072,0.61676024,0.44960825,0.29571919,0.86398991,0.20248914,0.89602492,0.5720695,0.78437227,0.83648284,0.71492328,0.80642719,0.32234935,0.86959601,0.7338051,0.8584609,0.62788387,0.24402691,0.51747335,0.62799425,0.93042855,0.82010756,0.87865436,0.49477852,0.99845884,0.0001605,0.17833761,0.01000062,0.99983269,6.364e-05,0.01849096,0.45876183,0.98198197,0.82323099,0.53316041,0.93387455,0.81765385,0.50402617,0.93453294,0.2215722,0.57416005,0.27135447,0.72761718,0.30550294,0.64844728,0.60667252,0.53194907,0.69136052,0.66185653,0.20638265,0.02724153,0.40136922,0.54417147,0.54935938,0.11274431,0.09841729,0.56427529,0.71197004,0.22917081,0.62574458,0.5201626,0.42572121,0.30485184,0.08018282,4.25e-05,4808
0.64769744,0.99539037,0.88377167,0.84258003,0.44569034,0.58627105,0.71506601,0.99973724,0.14398896,0.82852562,0.653512,0.59626378,0.54325623,0.89059872,0.21014597,0.84422043,0.5946784,0.83776646,0.37825354,0.88632497,0.48817168,0.65934912,0.72255971,0.16217907,0.58621512,0.5590438,0.88065727,0.68874354,0.86985049,0.41523769,0.13644813,0.45122932,0.95826378,0.42737347,0.10398857,0.13833712,0.76748824,0.59973028,0.44707284,0.34195973,0.85602404,0.20231666,0.90324803,0.57081219,0.77912722,0.82941486,0.71285481,0.80335158,0.35636679,0.86812097,0.70194143,0.8780611,0.62281829,0.24093686,0.51511142,0.61674201,0.92786083,0.84259611,0.86603967,0.47113306,0.99449852,0.00012261,0.1649948,0.00997529,0.99981786,3.215e-05,0.02574301,0.42739498,0.98174488,0.83575178,0.50329385,0.93439338,0.81092952,0.47661117,0.93453614,0.23612917,0.57476105,0.28257488,0.72125828,0.29779384,0.65026053,0.60238066,0.54813833,0.66932925,0.57527323,0.20562382,0.04293232,0.35486701,0.5809714,0.55339534,0.11560728,0.09264274,0.55757491,0.68299483,0.23561595,0.62444639,0.42910284,0.46167537,0.30305135,0.08329492,0.000232,4809
0.41802381,0.99715528,0.82428123,0.78059437,0.47680364,0.56159497,0.5540529,0.99983041,0.11187801,0.77689443,0.67300451,0.54208779,0.50635859,0.88975782,0.1596454,0.82263332,0.61412207,0.79163684,0.3246889,0.89538338,0.43912352,0.66345445,0.70138298,0.13561159,0.53959578,0.61766132,0.84397228,0.64577966,0.89037694,0.38571056,0.03736314,0.35706836,0.98058144,0.36187194,0.05843749,0.12841615,0.67305448,0.60903132,0.3932811,0.3457935,0.84611373,0.14660721,0.8492128,0.57525259,0.76075018,0.86070338,0.7154885,0.74328829,0.2918283,0.87265072,0.66829418,0.87389381,0.61545608,0.22458482,0.51287315,0.7030004,0.86209267,0.80153696,0.88930867,0.4544022,0.99452683,0.00014218,0.10250528,0.00995992,0.99984493,5.002e-05,0.00875371,0.36895738,0.99847665,0.83477481,0.44251286,0.9422273,0.76855671,0.41161346,0.94354105,0.58720748,0.57094476,0.60047543,0.54273523,0.26674835,0.70321865,0.60706891,0.798918,0.73935431,0.50965726,0.49873316,0.22402254,0.29900943,0.72177729,0.36072591,0.05788643,0.0910249,0.57698881,0.59976285,0.40875339,0.74988781,0.28824408,0.23974293,0.11132546,0.26873635,0.000261,4810
0.38469696,0.99409265,0.86407955,0.794955,0.4743677,0.55071892,0.5537384,0.99983033,0.10154716,0.75269679,0.69225415,0.54509952,0.50887429,0.89157725,0.15386633,0.79051003,0.62361587,0.8016926,0.29753118,0.91935773,0.43913079,0.67919518,0.69731049,0.13614123,0.50355752,0.63861219,0.85027629,0.6236006,0.91700066,0.39003261,0.03172479,0.36388857,0.97434508,0.35653542,0.06030598,0.12051498,0.68177569,0.63678766,0.39731434,0.34263654,0.8359842,0.13197726,0.80632952,0.57925071,0.77680016,0.8570937,0.71849133,0.75205283,0.24988999,0.88885211,0.67444596,0.88038351,0.61486985,0.22704555,0.50338897,0.73146763,0.85627984,0.7799653,0.91555306,0.46363347,0.99573574,0.00015515,0.2261282,0.00994761,0.99983522,2.92e-05,0.01282061,0.37344646,0.99487173,0.83178168,0.44741257,0.93882361,0.76844857,0.4155765,0.94014778,0.64020417,0.57083576,0.63665974,0.50265566,0.29409007,0.68359304,0.61507406,0.81675576,0.67450645,0.48768716,0.56236793,0.27334244,0.28527462,0.649329,0.33312967,0.13681474,0.07677775,0.56064891,0.64608739,0.47783897,0.64413737,0.29719851,0.40395898,0.07453288,0.2814753,0.000771,4811
0.58932813,0.9966368,0.92725297,0.78172861,0.37255358,0.58603164,0.73808798,0.99989737,0.15301629,0.80961097,0.59066607,0.62323065,0.62384032,0.88398033,0.24647073,0.83283077,0.51609034,0.85979896,0.36129617,0.8388648,0.55331799,0.71853848,0.72195898,0.20244701,0.56797223,0.49910334,0.89646969,0.66224987,0.86751557,0.51279134,0.2088432,0.37980465,0.9669417,0.39694563,0.15205132,0.12511802,0.71646121,0.55999026,0.46346154,0.43993979,0.85335505,0.23906546,0.8456606,0.48761556,0.79447504,0.87600136,0.62850411,0.82821251,0.29107579,0.79962899,0.77290859,0.90150787,0.61749136,0.27647517,0.54752075,0.56946052,0.93790476,0.80391309,0.85086426,0.55841809,0.99518989,0.00017481,0.29438159,0.00996861,0.99984217,8.4e-06,0.07109933,0.37125761,0.98221608,0.86382414,0.45392421,0.93727926,0.80983925,0.43489478,0.93628067,0.33256192,0.57396369,0.35533441,0.67010317,0.35049074,0.67887145,0.58824345,0.60838966,0.62516971,0.47365976,0.33166094,0.11192031,0.20580951,0.62091424,0.55666969,0.11133102,0.12975312,0.57750033,0.69585241,0.29287386,0.57263701,0.26760992,0.42439613,0.25496879,0.16440234,0.00098,4812
0.65246377,0.9963422,0.91747725,0.76357986,0.38299145,0.52730224,0.60787159,0.99994507,0.09695326,0.75868217,0.60975542,0.57811254,0.52228588,0.89938814,0.19785639,0.79137198,0.53210674,0.82813715,0.33620293,0.85833737,0.50044324,0.66033352,0.7342568,0.16079739,0.54384461,0.5357017,0.87543083,0.64123258,0.86623847,0.4456108,0.62561178,0.42597878,0.87019665,0.2931317,0.12861262,0.08600194,0.69203796,0.57741216,0.42494359,0.36336781,0.86833854,0.19748883,0.79026025,0.49335177,0.77825907,0.86753789,0.63574821,0.79031109,0.30749574,0.82859224,0.72681956,0.86928408,0.63085662,0.24121952,0.55331522,0.61802512,0.90466564,0.80253114,0.85246527,0.49896109,0.99865375,0.00017713,0.23900069,0.00997008,0.99985625,1.25e-06,0.31210597,0.40585631,0.90415888,0.9337113,0.47078642,0.88634815,0.894128,0.47633313,0.8860352,0.25867789,0.56980797,0.25803804,0.75532468,0.40885307,0.65391161,0.60300362,0.55752783,0.44907287,0.51636876,0.24248478,0.28232098,0.27536935,0.56883401,0.7701728,0.1985727,0.34688028,0.57511984,0.71746177,0.37805347,0.49648202,0.37284419,0.50906827,0.43113514,0.55585518,3.87e-05,4813
0.59397039,0.99637902,0.85342087,0.79715044,0.36970403,0.56173328,0.70992017,0.99981566,0.13611618,0.82124641,0.58835539,0.59885975,0.57531534,0.90096602,0.23959111,0.84130093,0.51283465,0.83635547,0.36792001,0.8375281,0.54116818,0.64580207,0.75045035,0.17476293,0.56580452,0.48508274,0.8755325,0.66933844,0.86985731,0.50552855,0.21264999,0.50556049,0.96786211,0.36571466,0.16415842,0.10836553,0.71716529,0.56123126,0.43863441,0.3794175,0.87591106,0.25350095,0.86385901,0.48920336,0.77032599,0.87133958,0.62846997,0.81319208,0.30555537,0.7885714,0.76520249,0.86255069,0.63260931,0.24263367,0.5333881,0.54938457,0.9225258,0.81001208,0.84942482,0.55087137,0.99578415,0.00016278,0.16842342,0.00998286,0.99985076,4.262e-05,0.07193499,0.46742515,0.98255595,0.83844953,0.53661841,0.93706574,0.83574846,0.51329915,0.93746765,0.32456334,0.57005525,0.34481845,0.69291266,0.33238535,0.63745571,0.59530536,0.58045419,0.57308027,0.61745421,0.31390285,0.13258033,0.34924918,0.51463675,0.54487444,0.1791715,0.13048078,0.59236764,0.73119412,0.32235124,0.56098471,0.47486321,0.51316878,0.29759079,0.18412354,0.000906,4817
0.59046369,0.99643885,0.83890819,0.78652585,0.41102571,0.5811431,0.72096897,0.99977165,0.14692503,0.83543507,0.60023704,0.58137146,0.57065386,0.88095057,0.21155088,0.87782302,0.53417903,0.815127,0.40250024,0.84062466,0.49248559,0.6356465,0.71389971,0.15774358,0.646333,0.47253068,0.84915169,0.70163917,0.86037634,0.44779501,0.22693738,0.38973385,0.9636114,0.40097271,0.10860366,0.13510892,0.68046269,0.54385168,0.4230787,0.38494565,0.85905055,0.22115932,0.93262696,0.52992573,0.74078802,0.83559517,0.65828418,0.80776282,0.35105088,0.81432468,0.71138285,0.85859893,0.60953875,0.23321861,0.56130359,0.49989682,0.91246727,0.83747354,0.8527742,0.50219749,0.99813567,0.00013712,0.05144434,0.00996777,0.99982035,4.956e-05,0.0809275,0.379632,0.97926575,0.8655849,0.45963681,0.93535349,0.8149985,0.44146943,0.93466503,0.33071537,0.57416601,0.35460787,0.7164617,0.32075507,0.65814148,0.59817584,0.62881869,0.61105877,0.49152786,0.28786661,0.13845333,0.29845267,0.62914153,0.58502777,0.1151162,0.12623525,0.56972083,0.6585695,0.29731388,0.60151825,0.3229545,0.43464615,0.26185686,0.14906785,0.000108,4821
0.58813745,0.99392459,0.92350284,0.80378315,0.437064,0.59989032,0.75605169,0.99990859,0.16018463,0.76359089,0.65505614,0.6328454,0.55585256,0.89375049,0.22841903,0.82038473,0.56662673,0.86827093,0.30263539,0.89715871,0.54468578,0.72753173,0.71791941,0.21603116,0.5763371,0.51754912,0.89962321,0.62864915,0.89612289,0.50018725,0.21033122,0.50051318,0.9682741,0.45863405,0.119417,0.14665731,0.66920302,0.62109223,0.47147161,0.3959383,0.83688872,0.19020775,0.87541966,0.54550136,0.7935506,0.82548772,0.68577197,0.84564439,0.24655334,0.85743531,0.77181916,0.90275467,0.63456933,0.30374465,0.51873281,0.56900188,0.95636525,0.7743298,0.88187425,0.55467011,0.99566126,0.00014944,0.19263237,0.00996131,0.99985217,1.253e-05,0.07122892,0.46789207,0.98289865,0.84005452,0.53247763,0.93681972,0.83338956,0.50918846,0.93802421,0.33719691,0.5628984,0.35919978,0.67707107,0.34041903,0.65213625,0.62047471,0.63424125,0.62705645,0.67167044,0.32880483,0.11901877,0.3905326,0.56325591,0.56983949,0.12417896,0.11822282,0.56342935,0.69319654,0.28783401,0.55741362,0.51864837,0.43252386,0.24948875,0.10974926,0.000445,4822
0.68109121,0.99633915,0.91502041,0.76942216,0.32219197,0.50725597,0.61677623,0.99993406,0.09204613,0.78226797,0.55876133,0.57858372,0.55202465,0.90781272,0.23250056,0.8059646,0.48923982,0.82329595,0.36412806,0.81555583,0.52828791,0.67664648,0.7724929,0.17849787,0.56463068,0.50514365,0.86942361,0.6642237,0.84333911,0.47372736,0.64176568,0.43679784,0.87000183,0.24948917,0.20129191,0.0618841,0.71336194,0.54237458,0.42332179,0.38997975,0.88645242,0.25954831,0.77674038,0.45211742,0.77415998,0.89138517,0.58986764,0.78478015,0.33882303,0.77829529,0.75161044,0.88257646,0.65123345,0.2458799,0.59029353,0.58534692,0.8934376,0.82297856,0.82127684,0.51525128,0.9971813,0.00019385,0.21934685,0.00998771,0.99987519,3.629e-05,0.31593308,0.41557601,0.90355813,0.93505589,0.47714042,0.88635814,0.89979892,0.4834354,0.88627899,0.23014278,0.57025222,0.23026093,0.7727613,0.39451151,0.64908597,0.58912526,0.51819199,0.41680684,0.487137,0.20496502,0.30850912,0.20977035,0.55675517,0.7687682,0.25741421,0.38211481,0.55011034,0.75072966,0.40560765,0.52771755,0.35741798,0.53208935,0.51691877,0.58893337,0.000427,4823
0.6052628,0.99722159,0.83295186,0.73850779,0.33768004,0.50878968,0.56526424,0.99985707,0.08518386,0.79504439,0.55832929,0.54574747,0.5285952,0.90873496,0.21178566,0.83637641,0.49290211,0.78935615,0.38886636,0.81250134,0.49415394,0.55321836,0.77746201,0.12637963,0.57530112,0.48692383,0.84292842,0.71013276,0.82880011,0.46179937,0.63246889,0.47361742,0.86885116,0.23532391,0.16862916,0.06265637,0.66295778,0.52705301,0.3866022,0.35785834,0.89210181,0.26906115,0.83417672,0.46394274,0.73590251,0.88847999,0.60362265,0.76093836,0.35897382,0.77311232,0.71978641,0.79628214,0.64144795,0.18456306,0.56640234,0.55956298,0.88057307,0.83672701,0.80608218,0.50955004,0.99443504,0.00017083,0.12040901,0.00999288,0.99983319,3.673e-05,0.32295364,0.44782178,0.90262374,0.92390958,0.50137915,0.88469725,0.90439746,0.50539272,0.88513649,0.32251868,0.57517129,0.32343022,0.77056845,0.36324911,0.63633692,0.59515611,0.61519957,0.39830073,0.49959847,0.28243105,0.34868105,0.2476598,0.53003331,0.72328213,0.27669727,0.34709558,0.57236988,0.7449728,0.45521873,0.50720121,0.38679459,0.60563491,0.43614399,0.61218099,4.3e-05,4824
0.59035269,0.9950631,0.88479309,0.7788929,0.31738925,0.55139167,0.70628724,0.99972966,0.13672088,0.80846848,0.55039583,0.61827053,0.6010734,0.90589933,0.27638946,0.82001286,0.47624782,0.85341179,0.37711856,0.80513132,0.57853238,0.63916755,0.78900666,0.18940407,0.54566842,0.45948592,0.89035943,0.68791561,0.84467207,0.54925254,0.21336817,0.54704996,0.96643134,0.33809416,0.23022525,0.0919628,0.73000613,0.54008029,0.45867626,0.38900759,0.8840373,0.31383179,0.82748814,0.45133537,0.78435272,0.87595705,0.58972012,0.82880176,0.31097911,0.75140403,0.79698042,0.85575755,0.65357382,0.2406234,0.53743712,0.52906813,0.93357435,0.81724872,0.81704162,0.58355376,0.99653527,0.00011635,0.1238961,0.00996719,0.99983489,8.719e-05,0.07517641,0.49869276,0.98163678,0.82920575,0.56394971,0.93597142,0.84364591,0.53930997,0.93672623,0.3304646,0.56679288,0.34918247,0.69873679,0.3267709,0.60399032,0.59139568,0.56874097,0.56626031,0.60704525,0.31373795,0.17092391,0.33529813,0.46109202,0.53041101,0.20227867,0.16094618,0.52256842,0.76438414,0.33366099,0.60610915,0.5183286,0.6158349,0.3253881,0.22817251,0.000954,4827
0.58154221,0.9968395,0.88879527,0.79808087,0.46828334,0.58869401,0.72123956,0.99979242,0.14814082,0.8039743,0.65316941,0.58325538,0.51945312,0.87954567,0.19232089,0.86058184,0.57320759,0.81976198,0.3356628,0.8867873,0.48694873,0.6523593,0.70887641,0.1575644,0.62104896,0.58488393,0.86481691,0.62526807,0.89356001,0.42890819,0.22506743,0.42676727,0.96525082,0.44957368,0.08111299,0.15281194,0.65622324,0.59596853,0.42431844,0.32367749,0.84225643,0.17810571,0.8373075,0.53141478,0.77841673,0.91125207,0.66816225,0.76937469,0.29011109,0.8573647,0.71328259,0.87821771,0.62060359,0.24185472,0.61589761,0.66625288,0.88639612,0.79155949,0.88905711,0.48923197,0.99778266,0.00014335,0.17821247,0.00994179,0.99982657,4.874e-05,0.08015803,0.40856835,0.98022984,0.85770311,0.4840636,0.93586538,0.82210918,0.46431968,0.93567466,0.34433182,0.57273914,0.36299715,0.64845885,0.36681284,0.66269856,0.61013696,0.62627189,0.6408561,0.56758294,0.34699632,0.11542576,0.39303929,0.59738376,0.57683498,0.10403754,0.14817137,0.58535237,0.60656199,0.31868492,0.54216458,0.39883393,0.39653469,0.24631277,0.14023121,0.000659,4828
0.71834601,0.99736092,0.87502224,0.82883798,0.46603359,0.53925133,0.69331654,0.99989614,0.10523892,0.79456996,0.66737789,0.55351464,0.51677334,0.87632282,0.1625117,0.84694842,0.58699077,0.79863461,0.31657599,0.90000697,0.45822979,0.68391541,0.69042015,0.16157182,0.59875436,0.59175082,0.84960807,0.62667756,0.91364682,0.4225984,0.65558365,0.46716265,0.86923531,0.39952538,0.07209699,0.12347473,0.68537673,0.61850938,0.39828377,0.36141451,0.82154906,0.1357996,0.84072512,0.54553258,0.75931526,0.89455854,0.68506449,0.75251385,0.25162614,0.8609242,0.69318192,0.88004831,0.61844814,0.25566874,0.58641376,0.67383046,0.87492548,0.77460785,0.90826597,0.49284987,0.99867057,0.0001583,0.1478189,0.0099685,0.99987135,2.262e-05,0.31793026,0.44293387,0.90278055,0.93172686,0.49608804,0.88597039,0.90911558,0.50231291,0.88654148,0.19538191,0.56763188,0.19853628,0.73907525,0.43549626,0.68157873,0.62150268,0.52217529,0.46483355,0.61692213,0.1998378,0.23146657,0.37590064,0.58559983,0.83841605,0.16321294,0.34443298,0.56981648,0.63923478,0.32633559,0.44414706,0.44558846,0.34674469,0.4707884,0.48234362,6.86e-05,4830
0.58831139,0.99577686,0.96947051,0.77386021,0.40620309,0.57462505,0.6945394,0.99982799,0.13882417,0.77144067,0.62307017,0.61086226,0.54754337,0.89296802,0.21834539,0.80141745,0.53943596,0.85620491,0.33430813,0.86979354,0.52488159,0.64736452,0.71571212,0.17759544,0.53988196,0.53674732,0.89583686,0.64058316,0.8849219,0.47456508,0.21430541,0.44778647,0.96760554,0.38741228,0.12288991,0.12394113,0.69681809,0.58590406,0.45515661,0.36870217,0.85651842,0.20526593,0.80445649,0.50164141,0.80021731,0.87019664,0.64440816,0.81840499,0.28257826,0.83554345,0.74944766,0.85773086,0.61597517,0.2580209,0.54269448,0.61825405,0.92715586,0.79419523,0.87356609,0.52820119,0.99780134,0.00016012,0.14823035,0.00997174,0.99982518,6.795e-05,0.07280057,0.42492291,0.98226479,0.85145059,0.49821805,0.93708572,0.82437298,0.47698406,0.93718535,0.32679757,0.56686206,0.33981224,0.665319,0.36035578,0.67020875,0.59560411,0.56028795,0.62555162,0.57017766,0.29892429,0.13820418,0.31122176,0.58736661,0.56074176,0.14634225,0.10882164,0.55368119,0.66585508,0.31051233,0.52027972,0.3997223,0.38439043,0.25005716,0.18253354,0.000974,4832
0.64885573,0.99509757,0.97731706,0.75782385,0.34353679,0.50766569,0.59014835,0.99986053,0.0888298,0.77616991,0.57342193,0.56790408,0.53497282,0.90215915,0.20820066,0.78960094,0.50268867,0.82099737,0.36826438,0.82664643,0.50026936,0.60368768,0.74713521,0.14509207,0.54235537,0.51634398,0.86883653,0.67036969,0.84531162,0.45357324,0.62389093,0.4503638,0.86996396,0.24269501,0.16153089,0.06750965,0.72056397,0.54432197,0.41693578,0.37110357,0.88246424,0.23609482,0.77205596,0.46436968,0.77369455,0.87761097,0.60413531,0.78429875,0.33956287,0.79599474,0.72424411,0.82904585,0.62630235,0.21467645,0.56707455,0.59902916,0.89326008,0.82063644,0.82870704,0.50310106,0.996042,0.00014513,0.10118423,0.00996992,0.99984365,1.353e-05,0.31178466,0.42740876,0.9040616,0.928039,0.48656427,0.88599552,0.8988328,0.49109974,0.88611643,0.26438609,0.56923131,0.2622371,0.75480783,0.39747209,0.64214267,0.59636137,0.54108409,0.4089932,0.48725858,0.24127191,0.30671196,0.23997953,0.5467149,0.75271641,0.23681066,0.36256074,0.56556224,0.73419164,0.42208815,0.50286901,0.37363874,0.58694628,0.45298644,0.60560485,2.64e-05,4833
0.59375121,0.99474596,0.88643813,0.78778911,0.33000985,0.56786413,0.73949787,0.99980027,0.14819169,0.85172932,0.54495195,0.60122591,0.63398755,0.89272402,0.26762301,0.86510935,0.47943732,0.83187934,0.40952497,0.79572914,0.55816461,0.65666263,0.76291813,0.18689466,0.58885007,0.46352262,0.87161134,0.71311027,0.83221375,0.52415225,0.21136078,0.47999844,0.967945,0.36525379,0.20191166,0.10707534,0.71786079,0.52195687,0.43744528,0.43324326,0.87399478,0.30248852,0.86348173,0.45636723,0.76638425,0.90180267,0.59319463,0.80588603,0.34796055,0.75000729,0.77507089,0.86412718,0.63397334,0.24238551,0.56771648,0.52960468,0.91433307,0.84007244,0.80749867,0.56016015,0.9981148,0.00013396,0.17907961,0.00995881,0.99981816,3.899e-05,0.07056613,0.44996289,0.98268582,0.84420434,0.51941984,0.93710608,0.83016993,0.49688681,0.93765079,0.33057707,0.57633296,0.35383723,0.68527303,0.33271621,0.63757148,0.58328758,0.60187155,0.5771858,0.55858994,0.32662995,0.12413399,0.27056242,0.49030168,0.54670478,0.15715116,0.14262566,0.56348671,0.75873355,0.32939097,0.56448609,0.4126396,0.5681766,0.28667103,0.15989287,0.000997,4837
0.62864723,0.99603976,0.86993601,0.77238838,0.39047116,0.52022313,0.60023251,0.99992185,0.08965103,0.77866417,0.61277964,0.56371607,0.52592901,0.89497613,0.18690405,0.81588926,0.53262341,0.81271565,0.34178361,0.8603304,0.48806785,0.61437069,0.72662264,0.13611521,0.56064575,0.52514499,0.86265725,0.63738305,0.88309855,0.44145808,0.64205193,0.43558021,0.86944274,0.29002736,0.11797598,0.08425729,0.69279789,0.57820294,0.40900948,0.34801426,0.867821,0.19564935,0.82104402,0.49781699,0.75970044,0.87419863,0.64010679,0.77991587,0.29440477,0.82348667,0.71789663,0.83910169,0.61711695,0.21312862,0.55411613,0.60214759,0.89904056,0.79763766,0.87053695,0.49824968,0.99449871,0.00014819,0.15388856,0.00997034,0.99986847,1.944e-05,0.32381193,0.41442204,0.90275327,0.93445428,0.47650974,0.88548701,0.89883143,0.48258853,0.88538024,0.29075987,0.57260737,0.29167735,0.75362213,0.38801803,0.64984413,0.5957494,0.58674334,0.43498257,0.50695284,0.27349852,0.30156569,0.30109276,0.57914307,0.7593307,0.22461612,0.35694463,0.58601048,0.68020323,0.41867026,0.49740342,0.3585341,0.53145191,0.42227074,0.57140258,5.92e-05,4839
