0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.60094,0.4615567,0.36264028,0.48738776,0.39703392,0.92678989,0.45545322,0.65304175,0.96001631,0.402302,0.31284348,0.94041303,0.43164473,0.91246004,0.51125166,0.2620419,0.13389044,0.871096,0.67082466,0.54890047,0.25315774,0.45584931,0.36066639,0.85070335,0.68950462,0.51621695,0.89232796,0.26157629,0.76626925,0.59734297,0.86154392,0.54487789,0.75383443,0.99450724,0.13612249,0.57859151,0.85224931,0.42935562,0.94269922,0.34103843,0.67137769,0.07761906,0.34076175,0.92671649,0.05598503,0.66281058,0.9608703199999999,0.24863744,0.16853044,0.10699941,0.63744386,0.38370096,0.55196079,0.32963087,0.32541706,0.5605127,0.89549948,0.5583693,0.60671329,0.90219214,0.8441844,0.37913122,0.68296878,0.68580044,0.45975306,0.80445124,0.59211603,0.76404696,0.68035649,0.17659708,0.85835747,0.72666425,0.41068966,0.63945895,0.30562444,0.43363264,0.92321801,0.19437446,0.8953535,0.65940059,0.04794281,0.98575681,0.0353228,0.02500761,0.02605494,0.20435813,0.91703067,0.00884713,0.01365984,0.98417034,0.37528374,0.00421257,0.71352873,0.56281189,0.0019288,0.0140468,0.99396066,0.24262633,0.33393795,0.99601298,0.000296,2787
0.58062831,0.47987325,0.37369872,0.4678563,0.32783473,0.91237615,0.61373308,0.58381467,0.90190376,0.45217403,0.3187669,0.94450158,0.4248105,0.91728828,0.64019019,0.34611632,0.15394905,0.89584865,0.51523823,0.96805396,0.28990176,0.44832812,0.33535941,0.84230694,0.78933187,0.42002245,0.81346889,0.30718276,0.71315062,0.58513992,0.76456115,0.44540174,0.73415982,0.99435521,0.13994581,0.58592467,0.84317744,0.44578744,0.93927838,0.41630094,0.68491763,0.23763892,0.41616104,0.54681725,0.07010273,0.71190701,0.95830689,0.27098033,0.23101596,0.12474812,0.69688734,0.29716869,0.86402555,0.80366732,0.31969384,0.53509307,0.89736035,0.76114888,0.50537367,0.81586913,0.83883582,0.27174241,0.60918367,0.75894794,0.37531362,0.74538979,0.63750813,0.70990984,0.62593525,0.23812318,0.79386805,0.74713637,0.36975279,0.61526638,0.30405322,0.45329122,0.92465421,0.20402514,0.90538641,0.66643632,0.03872693,0.98560348,0.02961441,0.02183864,0.02168799,0.20634933,0.91537797,0.01019798,0.01441563,0.98574067,0.37769088,0.00284951,0.71197619,0.56241399,0.0017429,0.01422825,0.99408345,0.24222023,0.33389557,0.99366207,0.00055,2789
0.59488452,0.49150588,0.34957218,0.44154591,0.31369633,0.91492009,0.53256634,0.583494,0.93571372,0.33832741,0.2718211,0.94566517,0.43337153,0.90711403,0.60305152,0.23117347,0.10407805,0.89116309,0.55647769,0.96556231,0.15849807,0.52084842,0.39316162,0.84474447,0.7641383,0.44767225,0.84052112,0.31334973,0.71569002,0.62936856,0.79309774,0.45516651,0.73055037,0.99353618,0.13294541,0.56978366,0.83712352,0.40253518,0.94388151,0.40423115,0.68745272,0.23945446,0.40414719,0.52087625,0.07402146,0.68563963,0.94671575,0.2006003,0.15012531,0.07550165,0.67455242,0.31954777,0.84828022,0.83732232,0.37044542,0.58833727,0.88095156,0.65809364,0.54066091,0.84906282,0.86039778,0.30977917,0.63151235,0.76216689,0.39749707,0.76228434,0.63798652,0.70451097,0.68161356,0.24641883,0.79580272,0.77324974,0.40162058,0.62468663,0.33341268,0.45447643,0.93765579,0.19901033,0.90858091,0.67040996,0.0403185,0.98738971,0.03005429,0.02672016,0.02745568,0.20776581,0.91683533,0.0097444,0.01330293,0.98517705,0.37519919,0.00355778,0.71195564,0.56258532,0.00152721,0.01492158,0.99392067,0.24216498,0.333864,0.99451573,0.000691,2790
0.57398319,0.46398456,0.35525336,0.41880969,0.28581988,0.91011596,0.59048868,0.55307259,0.90122926,0.3426603,0.27250817,0.9484753,0.42770724,0.90701851,0.62897512,0.23715485,0.10793785,0.90459095,0.6234982,0.95884951,0.17408315,0.44642451,0.37344932,0.85489176,0.80985699,0.41329489,0.78503437,0.36845462,0.68818437,0.63255201,0.73814369,0.41167641,0.72136916,0.99814085,0.13322829,0.57362091,0.83397901,0.40587492,0.94413057,0.36326551,0.68462087,0.24140718,0.36334198,0.52096663,0.07587741,0.71418937,0.94565503,0.2178794,0.15400462,0.07848569,0.71215378,0.35730575,0.85833503,0.84275129,0.3179875,0.57382893,0.89519068,0.72996697,0.50581094,0.78797037,0.85477141,0.27762922,0.57862857,0.81652711,0.36372008,0.71981141,0.68082836,0.67088154,0.65912101,0.32328807,0.7555231,0.78585266,0.40233247,0.62194937,0.3465963,0.47020427,0.93997277,0.20115974,0.90372165,0.66764001,0.03902215,0.98862436,0.02954943,0.02458976,0.0271988,0.20879487,0.91655908,0.01008324,0.01315254,0.98511414,0.37665672,0.00358149,0.71205183,0.56276866,0.00163577,0.01456147,0.99378416,0.24224215,0.33396699,0.99409828,0.000313,2792
0.59732444,0.48453901,0.29941621,0.41329273,0.20861863,0.88501361,0.65078704,0.48924452,0.86529207,0.25850722,0.23293558,0.94744553,0.46846271,0.87865884,0.60608948,0.17291793,0.07934027,0.92996692,0.59362759,0.79188925,0.3105325,0.43592686,0.39008663,0.83967776,0.81872675,0.36049956,0.79223613,0.45246349,0.62680016,0.55597355,0.67888439,0.33303247,0.68263396,0.99657874,0.1148863,0.53637294,0.81625395,0.37689443,0.94084129,0.42231908,0.61755381,0.18426983,0.4227841,0.63316869,0.03906805,0.77246358,0.92786953,0.16611452,0.11196363,0.05495021,0.79831866,0.33831856,0.913638,0.49040255,0.30888018,0.59063264,0.88110156,0.76765365,0.45367407,0.7795156,0.86993683,0.20134848,0.59959028,0.78488363,0.33687669,0.73472594,0.72910699,0.61264238,0.60111466,0.36595627,0.72661146,0.69671255,0.50559865,0.53366882,0.31345416,0.45648625,0.96818601,0.19038438,0.8908644,0.66524559,0.04086142,0.99338554,0.02576557,0.02688175,0.03757102,0.20933986,0.91766752,0.00869358,0.0123447,0.98778849,0.37713602,0.00355607,0.71115484,0.56381901,0.00280793,0.01203481,0.99310016,0.24237777,0.33394607,0.98960364,0.000103,2793
0.58527082,0.47033936,0.35861257,0.43996912,0.29598364,0.90932953,0.63778603,0.55857753,0.88561753,0.39878192,0.29031497,0.94670849,0.41171364,0.92125594,0.59283551,0.28018157,0.12588893,0.90050376,0.48105394,0.98767544,0.13891406,0.44889503,0.36940136,0.85215962,0.80245095,0.39471811,0.7742309,0.317401,0.69889595,0.60360519,0.73100722,0.41270547,0.723477,0.9958757,0.14154579,0.57582416,0.84382773,0.42122697,0.94157355,0.4185813,0.69803094,0.24052568,0.41834429,0.53460888,0.07172154,0.69407212,0.95247533,0.23059613,0.18278759,0.09670133,0.70507111,0.2790411,0.83154262,0.8212868,0.31993633,0.56942708,0.89455666,0.78390294,0.48096691,0.77394461,0.82309715,0.25080813,0.5689811,0.78972203,0.34795779,0.71488246,0.64871272,0.69262212,0.62743281,0.27025133,0.76653026,0.77348047,0.34439847,0.62321088,0.31935547,0.45866802,0.92286284,0.19735511,0.91016337,0.67080372,0.03842324,0.98445453,0.03246697,0.0232672,0.02174315,0.20619861,0.91615841,0.00943415,0.01436507,0.98471596,0.37585594,0.00276459,0.71202451,0.5624762,0.00144313,0.01515527,0.99427736,0.24214009,0.33375669,0.99403862,0.000379,2794
0.59798539,0.49011719,0.43076753,0.47225033,0.67744369,0.93596803,0.76980186,0.69398466,0.66812651,0.45327451,0.92994848,0.93990954,0.45002561,0.90331779,0.63628382,0.95058355,0.71911427,0.88239669,0.63413596,0.95154686,0.11539044,0.36145857,0.01592429,0.38703346,0.86952,0.50157749,0.63886409,0.42805753,0.75224694,0.27494513,0.58946075,0.64134977,0.93115729,0.99398789,0.13315632,0.62348431,0.08847203,0.96636854,0.91885797,0.38365077,0.69021981,0.24688361,0.38376585,0.50651991,0.08244595,0.76836701,0.69216696,0.76731534,0.78503022,0.65494084,0.69064342,0.36161726,0.83869394,0.86370204,0.24974212,0.06853262,0.66998363,0.88735571,0.55758512,0.54086327,0.79851309,0.32697421,0.50974391,0.87293547,0.48042107,0.63661568,0.7239932,0.73274967,0.2618456,0.42527567,0.84567191,0.52237995,0.34967769,0.60646975,0.12354621,0.46739714,0.93039304,0.20723144,0.91473027,0.66964807,0.0473074,0.98655452,0.01236606,0.02761638,0.03572597,0.20202777,0.91684294,0.00877119,0.01032228,0.99180196,0.37494194,0.00254638,0.71050571,0.5632396,0.00183867,0.01236382,0.99770197,0.24114912,0.33093172,0.99599186,0.000533,2796
0.59203411,0.45699808,0.35048481,0.44280697,0.29011307,0.90958536,0.59258703,0.55657256,0.90497379,0.34795683,0.27332323,0.9470921,0.43735997,0.90482425,0.56283126,0.25292726,0.11037679,0.90122255,0.60276956,0.93299693,0.02530753,0.44628048,0.38211208,0.85312636,0.79736434,0.4219323,0.81738238,0.37622477,0.68713155,0.59215856,0.75112974,0.41780102,0.72201485,0.9938204,0.13139381,0.57033722,0.8319586,0.40753195,0.94321625,0.38657122,0.7073583,0.24826357,0.386542,0.4891393,0.08428722,0.69091263,0.9474541,0.2113381,0.16668422,0.08135749,0.70227797,0.34489877,0.7924283,0.87627332,0.31899726,0.58187975,0.89191779,0.71519191,0.51388446,0.81406415,0.86924101,0.2756312,0.61679515,0.78095791,0.38173494,0.74849744,0.68015306,0.67476858,0.6396624,0.30098916,0.77514388,0.735663,0.44494343,0.5925291,0.32098105,0.45781734,0.93333537,0.19238567,0.90616583,0.6684313,0.04282341,0.9870223,0.0345369,0.02664524,0.02806242,0.20646938,0.9169837,0.00966941,0.01325085,0.98503141,0.37358804,0.00340009,0.71260942,0.56244982,0.00127421,0.01377875,0.99395763,0.24231029,0.33321266,0.99447395,0.000146,2798
0.59324572,0.47546972,0.45640954,0.45853477,0.56468036,0.93989871,0.74636397,0.62709729,0.6920443,0.54981145,0.84860655,0.93624564,0.42136075,0.90432227,0.57528809,0.95064512,0.65844409,0.88365552,0.57996091,0.91366379,0.0020133,0.40835597,0.04324314,0.49533432,0.88015081,0.45187675,0.60536128,0.51372247,0.71376294,0.37399519,0.54787763,0.53240624,0.92138853,0.9938277,0.13414705,0.6404158,0.1923665,0.90454195,0.90467741,0.37979275,0.71786566,0.25524219,0.38016799,0.47804851,0.09225863,0.70016416,0.76872045,0.74772253,0.7678528,0.60088055,0.69652555,0.33320253,0.76316002,0.88933989,0.28920217,0.13123619,0.7487682,0.85201977,0.52497214,0.51551222,0.8000546,0.28616161,0.45942437,0.92140966,0.42158447,0.60658557,0.77356719,0.68177546,0.35151271,0.53755552,0.78762673,0.61128212,0.40981865,0.62336882,0.19088843,0.46459628,0.91749976,0.19263985,0.9181644,0.66749876,0.05246417,0.98328947,0.02020175,0.02488601,0.03353303,0.19663803,0.91616964,0.00839432,0.01120696,0.99247286,0.37436866,0.00217014,0.71110145,0.56273413,0.00191942,0.01007822,0.99739046,0.2412786,0.33004973,0.99591012,3.09e-05,2805
0.57733811,0.5081723,0.43093922,0.36145827,0.6362966,0.9512754,0.74853699,0.64286026,0.68516419,0.39535096,0.94125014,0.94036791,0.42913889,0.90143543,0.6963993,0.94390967,0.73365825,0.88516485,0.52839883,0.44722661,0.1056458,0.38760961,0.03568138,0.36436685,0.71638008,0.43920932,0.49637068,0.688017,0.71249948,0.50749721,0.48501493,0.58883965,0.96217586,0.99620304,0.13251045,0.62354701,0.01932968,0.97954484,0.90869619,0.40827459,0.93187,0.05938233,0.40831153,0.57690035,0.27092317,0.78982796,0.68417474,0.76852326,0.78783953,0.66819561,0.69742658,0.30496538,0.25187256,0.1346587,0.26990025,0.07021168,0.63776095,0.75462485,0.51101858,0.42711895,0.57618323,0.32023108,0.32488811,0.83104872,0.36255616,0.51076696,0.84811689,0.67486648,0.41711128,0.77292467,0.71073449,0.70770812,0.53462925,0.70886392,0.35019194,0.47379001,0.94446163,0.19021888,0.90289789,0.66281561,0.04488398,0.98672068,0.01897388,0.03372867,0.03683168,0.20907206,0.91696254,0.01025954,0.01244657,0.99124587,0.37273882,0.00355847,0.71296797,0.56382347,0.00124071,0.01021219,0.99739976,0.24064529,0.33092998,0.99644245,0.000236,2806
0.58607535,0.46563257,0.36739225,0.44536063,0.27972861,0.90091097,0.5686847,0.54925487,0.93089468,0.3698395,0.28504629,0.9466424,0.43580902,0.91430315,0.60900682,0.32730689,0.13354873,0.91004456,0.53917941,0.97383208,0.11159641,0.46715325,0.38312676,0.86141961,0.76248943,0.40443574,0.83242449,0.37910849,0.68502829,0.66453763,0.76738887,0.41315628,0.71706505,0.99674442,0.13774084,0.58171278,0.81423076,0.42465527,0.939359,0.41843547,0.69585354,0.24331811,0.41843152,0.52311807,0.07637618,0.67279815,0.95232504,0.22388326,0.22541175,0.105673,0.72553284,0.30944787,0.83330586,0.83840326,0.3322507,0.5822684,0.89617929,0.69425866,0.49670693,0.84669941,0.84359658,0.26231841,0.62045453,0.7491042,0.35796083,0.75596805,0.68349043,0.66497032,0.70364822,0.31771617,0.755247,0.79981332,0.43902122,0.61846524,0.36942763,0.45922077,0.92656096,0.20151895,0.90883444,0.66689831,0.03896421,0.9858732,0.03220017,0.02449643,0.02297824,0.20756167,0.91631097,0.00970367,0.01419198,0.9854598,0.37590985,0.00300739,0.71177555,0.56241086,0.00133305,0.01503435,0.99405945,0.24223378,0.33361607,0.99397744,0.000383,2809
0.58637093,0.48417997,0.3871014,0.45280808,0.33739137,0.91689084,0.5962373,0.58628831,0.88469215,0.41102162,0.31260092,0.94508654,0.43721616,0.90638484,0.64528667,0.2874043,0.13861048,0.88527552,0.58656129,0.95881622,0.21675221,0.45604168,0.33895211,0.85301157,0.80541341,0.44476344,0.79337897,0.37777397,0.70697262,0.56623542,0.75169442,0.4506482,0.73708287,0.99686237,0.13385888,0.59454212,0.84817429,0.43468421,0.94200106,0.39285584,0.68070234,0.23998228,0.39297283,0.52858448,0.07480819,0.71986101,0.95632065,0.27141668,0.1874275,0.10949023,0.66917384,0.33607559,0.86766952,0.83086847,0.32369772,0.53917959,0.90281256,0.72576682,0.53409991,0.78242645,0.86329918,0.30050795,0.59686557,0.79911177,0.40025096,0.73185637,0.68328527,0.69368001,0.60892018,0.31110132,0.79247614,0.72323837,0.43442443,0.60767961,0.30065773,0.45208735,0.93073632,0.19999573,0.90490224,0.66542332,0.0382322,0.98779415,0.02893473,0.02245451,0.02552486,0.2089213,0.91588966,0.01031571,0.01371036,0.98649238,0.37795989,0.00342233,0.71190141,0.56234073,0.00174755,0.01431225,0.99353999,0.24234383,0.33386175,0.9941595,0.00042,2810
0.5857491,0.46414619,0.39028566,0.48875875,0.34260355,0.91288217,0.5639961,0.59714071,0.90512792,0.45680771,0.32826484,0.94363129,0.4319669,0.91390527,0.59265735,0.35791484,0.16185474,0.88957179,0.51191787,0.96801671,0.04229136,0.4260072,0.34171248,0.86248294,0.81477477,0.45858159,0.76757669,0.29993184,0.72867765,0.67930412,0.7895031,0.46413717,0.73820572,0.99792873,0.13809653,0.59677491,0.84008794,0.4529585,0.93922052,0.42875274,0.7020592,0.24535999,0.42888067,0.51531357,0.07864152,0.67770262,0.96327591,0.28163053,0.24085074,0.13263631,0.68287729,0.29448067,0.81481616,0.84664445,0.30278918,0.54424143,0.90913838,0.70382703,0.55022427,0.77705476,0.85310819,0.33997106,0.55776076,0.84934688,0.39381214,0.70104113,0.63919359,0.71486334,0.68721171,0.29258697,0.76316688,0.84462563,0.30897457,0.68591864,0.36762237,0.45146456,0.91917085,0.19422875,0.90982861,0.66530587,0.04149738,0.98438079,0.03374969,0.02220974,0.02237867,0.20525052,0.91549463,0.01023208,0.01396096,0.9860676,0.37625622,0.00291143,0.71259762,0.56206263,0.00129751,0.01357699,0.99415165,0.24242062,0.33333035,0.99365758,0.000717,2812
0.58695086,0.47643785,0.35566244,0.47036685,0.3381685,0.91654705,0.55636243,0.595997,0.91824939,0.38649245,0.29423386,0.94362685,0.42221555,0.91345453,0.58966821,0.25071528,0.12082765,0.88177499,0.5333522,0.97285523,0.2030701,0.45113255,0.36924339,0.85428718,0.79041666,0.45633556,0.81473914,0.32178028,0.72544353,0.62390754,0.79216409,0.46914584,0.73563309,0.99391254,0.13678968,0.57374005,0.85040479,0.41805684,0.94256144,0.40293352,0.68823371,0.23625989,0.40344554,0.53245471,0.06936003,0.69327091,0.9536449,0.23196298,0.16082622,0.09278679,0.65677925,0.30750923,0.85222672,0.82043601,0.32012562,0.56969312,0.89566224,0.68834762,0.54776242,0.8189034,0.86455315,0.32183109,0.60813583,0.79372157,0.40277712,0.74274556,0.64739262,0.71256408,0.66515729,0.26608258,0.79688531,0.78111576,0.38618724,0.64104014,0.32748864,0.45697545,0.93018655,0.19641802,0.90717955,0.66888989,0.04085422,0.98561579,0.03257267,0.02445341,0.02437639,0.20781504,0.9162743,0.00941364,0.01321919,0.98511712,0.37635829,0.00331354,0.71212315,0.56259498,0.00163036,0.01476521,0.99395864,0.24227579,0.3340695,0.99359287,0.000154,2814
0.60306046,0.47681485,0.38089094,0.48937662,0.43205441,0.93013986,0.39188497,0.68512231,0.98057081,0.38759057,0.32619483,0.93827701,0.4339307,0.91278935,0.52274001,0.2439784,0.13988213,0.86242906,0.67865361,0.56304845,0.25943682,0.4677314,0.34481737,0.85134498,0.64735453,0.54522243,0.91281806,0.20316244,0.79835352,0.61702328,0.89378427,0.58792987,0.7619792,0.99769336,0.13688064,0.59034454,0.85109871,0.43523493,0.94242328,0.33875638,0.66553739,0.08436685,0.33849143,0.91388877,0.0379162,0.67952285,0.96263694,0.27206074,0.15563915,0.11367142,0.62094803,0.38806232,0.57381757,0.33782717,0.33265478,0.54429922,0.89967086,0.49440153,0.63633934,0.93286525,0.82832816,0.41512292,0.69602598,0.65898775,0.47868375,0.81852466,0.55145537,0.79709273,0.71029011,0.12655454,0.88558065,0.75394052,0.37374781,0.67002741,0.30372448,0.42778843,0.92503055,0.19481646,0.89435334,0.65989661,0.0456581,0.98591786,0.03610798,0.02542471,0.02557886,0.20549431,0.91691167,0.00913617,0.01354668,0.98486268,0.37503112,0.00414912,0.71367809,0.56277324,0.00185614,0.01399332,0.9939083,0.24271849,0.3334022,0.99634015,0.000326,2815
0.5921497,0.483698,0.35778849,0.44196867,0.34010438,0.92088094,0.51618307,0.60366077,0.94158931,0.33560726,0.28092032,0.94477137,0.43130457,0.90386705,0.60258087,0.21305756,0.10689364,0.88522725,0.6037538,0.95730558,0.16819585,0.46883554,0.37064434,0.84940257,0.75174576,0.46516528,0.84785073,0.30312027,0.73163164,0.62632188,0.80595593,0.48139642,0.73923726,0.99878622,0.13123612,0.5752356,0.83976349,0.40606454,0.94475171,0.37627645,0.68334772,0.23830035,0.37628709,0.51815714,0.07349197,0.71463589,0.94814762,0.22375698,0.13581051,0.07795796,0.6600291,0.34622472,0.85731073,0.84165879,0.33327217,0.56950384,0.89173468,0.64168095,0.55717701,0.85687328,0.85577977,0.32846024,0.6381101,0.75256358,0.41207661,0.76791624,0.63014002,0.72091133,0.68273891,0.23567589,0.81205642,0.77127799,0.39943093,0.63474694,0.32744071,0.454,0.93942477,0.19587735,0.90307439,0.66877172,0.04160793,0.98827169,0.03112501,0.02644667,0.02852676,0.2088372,0.91682756,0.00968316,0.01300869,0.98540684,0.37598751,0.00376494,0.7122021,0.56265058,0.00164278,0.01430166,0.99385564,0.24221017,0.33389769,0.99411506,0.000173,2818
0.58405057,0.47058873,0.41201438,0.49208568,0.34382841,0.91292053,0.62566247,0.58542621,0.85974185,0.51325226,0.35552984,0.94434167,0.43228253,0.91317598,0.60748866,0.40718591,0.18769074,0.89215953,0.56454323,0.96524518,0.24707198,0.43443461,0.31259996,0.85926866,0.82672165,0.44806346,0.78024811,0.38904123,0.70370716,0.53118722,0.74317456,0.44192954,0.74170532,0.99586095,0.13833651,0.61106217,0.8419248,0.47663574,0.93762564,0.40190666,0.68342927,0.23495165,0.40180171,0.5388031,0.06832409,0.68692458,0.96675751,0.32213609,0.27463393,0.15760417,0.69164899,0.32370428,0.8665489,0.81242389,0.30805905,0.51481457,0.91429127,0.74791811,0.53608967,0.75793122,0.87783796,0.29948462,0.59262479,0.81162533,0.40929756,0.72512175,0.69157415,0.69245991,0.57157805,0.3191539,0.79305343,0.69542157,0.43738719,0.5974075,0.28059388,0.45960523,0.91595221,0.19532995,0.90967023,0.66290505,0.04046055,0.98500062,0.03346446,0.01902153,0.02255791,0.20578199,0.91517988,0.00977336,0.013524,0.98653792,0.37896739,0.00270511,0.71163993,0.56226532,0.00210205,0.01317826,0.99379971,0.24230985,0.33360278,0.99340626,0.000944,2819
0.58555528,0.47700333,0.35360718,0.42617864,0.30913378,0.91473033,0.55689871,0.57518298,0.91810643,0.35380006,0.27966298,0.94676748,0.42639487,0.90828847,0.60420495,0.24170524,0.11171098,0.89528136,0.57138532,0.96465238,0.1671983,0.46416574,0.3666412,0.84391743,0.7837868,0.43570752,0.81305841,0.33794897,0.70703789,0.62726568,0.76755765,0.44115859,0.72966336,0.99327363,0.13376064,0.57242274,0.83868855,0.40960839,0.94381085,0.38640624,0.68688706,0.2391784,0.38669272,0.52255247,0.07340095,0.71861155,0.94749276,0.22292386,0.15659162,0.08232745,0.68814312,0.32864996,0.85174104,0.83628829,0.33120062,0.56533184,0.88951152,0.69106211,0.52800194,0.81799372,0.85581033,0.2985384,0.60564391,0.78737039,0.38528807,0.74164138,0.65778305,0.69257668,0.66755494,0.28181532,0.78147148,0.77807228,0.40065041,0.62599494,0.33548688,0.45827753,0.93642204,0.19875319,0.90464257,0.66894486,0.03983114,0.98765928,0.03084126,0.02516133,0.02656582,0.20743492,0.91652379,0.00960457,0.0135227,0.98527897,0.37594045,0.00342729,0.7119914,0.56268067,0.00171274,0.01422092,0.99385382,0.24227205,0.33387896,0.99405636,3.11e-05,2821
0.5824548,0.47063673,0.34777173,0.40064927,0.22879699,0.89200451,0.62327347,0.50679974,0.88277193,0.33673455,0.26286509,0.94927358,0.42532938,0.90470408,0.61274315,0.29062236,0.11570746,0.92315912,0.58223493,0.95840612,0.15604293,0.47087025,0.38841678,0.85044579,0.82708271,0.37162484,0.76113412,0.39688739,0.65167309,0.64528769,0.69498143,0.35086756,0.69758391,0.99449888,0.13152422,0.568796,0.81333083,0.4078948,0.93938794,0.37440153,0.68548968,0.24062603,0.37423456,0.516716,0.07557863,0.70381726,0.94283778,0.20021792,0.19798647,0.09041429,0.76109836,0.33543956,0.85159951,0.84529191,0.33569846,0.5866116,0.88766182,0.76063507,0.46601692,0.76490269,0.85326055,0.23613424,0.55489949,0.83187051,0.32614741,0.70169277,0.70125015,0.63316103,0.65881852,0.36110484,0.71196513,0.79517176,0.40512092,0.60520856,0.36871713,0.46426236,0.93742935,0.20053041,0.90641562,0.66758684,0.04001391,0.98817658,0.02995268,0.02594701,0.0274797,0.20840011,0.91676806,0.00994453,0.01314186,0.98495276,0.37560696,0.0034639,0.71165725,0.56258672,0.00159098,0.0147311,0.99387833,0.24212361,0.33375358,0.99423399,3.98e-05,2824
